"Qubit","T1 (us)","T2 (us)","Frequency (GHz)","Anharmonicity (GHz)","Readout assignment error ","Prob meas0 prep1 ","Prob meas1 prep0 ","Readout length (ns)","ID error ","Z-axis rotation (rz) error ","√x (sx) error ","Pauli-X error ","ECR error ","Gate time (ns)","Operational"
"111","148.05469602414925","218.47806874117265","4.832477801037106","-0.3095020539566623","0.016845703125","0.01806640625","0.015625","1500","0.00038120461646679586","0","0.00038120461646679586","0.00038120461646679586","","","true"
"112","216.52166448746763","280.66879981641097","4.9812792198285365","-0.30591220912703776","0.031494140625","0.03076171875","0.0322265625","1500","0.00025317880028552563","0","0.00025317880028552563","0.00025317880028552563","","","true"
"113","296.5494249720079","387.4803158242523","4.932272304224026","-0.30760719669495157","0.018310546875","0.01513671875","0.021484375","1500","0.00020409804097348719","0","0.00020409804097348719","0.00020409804097348719","113_114:0.004656250037921694","113_114:660","true"
"114","71.66379107471832","141.53582479679116","4.686181687935581","-0.3120220422566134","0.04443359375","0.0517578125","0.037109375","1500","0.0001907388281802951","0","0.0001907388281802951","0.0001907388281802951","114_109:0.005525074706960786","114_109:660","true"
"115","261.93095007629154","45.66770801805692","4.648443605773453","-0.30685615667485494","0.07275390625","0.083984375","0.0615234375","1500","0.0022139766988765394","0","0.0022139766988765394","0.0022139766988765394","115_114:0.06324522585183695;115_116:0.02384765764538438","115_114:660;115_116:660","true"
"116","305.4923221397508","225.14607744415034","4.849830258459172","-0.3085967429831534","0.01953125","0.02197265625","0.01708984375","1500","0.00013436112433885271","0","0.00013436112433885271","0.00013436112433885271","","","true"
"117","172.93099500835146","239.80726005142944","4.734085447902437","-0.3095389782193282","0.05224609375","0.05126953125","0.05322265625","1500","0.00013793753579512718","0","0.00013793753579512718","0.00013793753579512718","117_116:0.005342272048733665;117_118:0.00863630045146735","117_116:660;117_118:660","true"
"118","134.13283785263928","193.70023235272083","4.9715201222554795","-0.30737065062682006","0.014892578125","0.01611328125","0.013671875","1500","0.00026633749893519715","0","0.00026633749893519715","0.00026633749893519715","118_110:0.011235048579502804","118_110:660","true"
"119","212.83761919200043","309.89802049205997","4.795666195469512","-0.31032583482481924","0.21826171875","0.37646484375","0.06005859375","1500","0.0004241114570936456","0","0.0004241114570936456","0.0004241114570936456","119_118:0.010476854693332038;119_120:1","119_118:660;119_120:660","true"
"120","6.338401103818997","12.972693182322628","4.910391298863166","-0.3080506956471812","0.043701171875","0.07275390625","0.0146484375","1500","0.003426408245177411","0","0.003426408245177411","0.003426408245177411","","","true"
"121","341.6632389497708","265.0812397287806","4.809652856682382","-0.30903074262098584","0.07958984375","0.1162109375","0.04296875","1500","0.0002009043338110431","0","0.0002009043338110431","0.0002009043338110431","121_120:1","121_120:660","true"
"122","206.09890054937213","332.1011082741138","4.940046875122617","-0.30708715777815115","0.017333984375","0.02099609375","0.013671875","1500","0.0002942792049120003","0","0.0002942792049120003","0.0002942792049120003","122_121:0.010989411934379356;122_123:0.0162896833887764;122_111:0.011020769207496561","122_121:660;122_123:660;122_111:660","true"
"123","351.8483987194016","439.1293112202312","4.751634927171558","","0.005859375","0.00732421875","0.00439453125","1500","0.00031239386957636805","0","0.00031239386957636805","0.00031239386957636805","","","true"
"124","202.65050037233846","272.57091992027784","4.972482464966681","-0.3063924314308236","0.013671875","0.01708984375","0.01025390625","1500","0.00015356486108171298","0","0.00015356486108171298","0.00015356486108171298","124_123:0.014478430038997403;124_125:0.005709134859576637","124_123:660;124_125:660","true"
"125","198.6753646178371","397.7971783415745","4.779518190481982","-0.245750289306856","0.018798828125","0.0166015625","0.02099609375","1500","0.000159206267707435","0","0.000159206267707435","0.000159206267707435","125_126:0.006028974732138093","125_126:660","true"
"126","286.8067658505961","244.17440693726812","4.890990688805277","-0.3077565379213146","0.0263671875","0.0185546875","0.0341796875","1500","0.00013832190245645603","0","0.00013832190245645603","0.00013832190245645603","126_112:0.00896977194801546","126_112:660","true"
